epoch,flops,grad_norm_0,grad_norm_1,grad_norm_2,grad_norm_3,step,train_value_accuracy,train_value_loss
0,47839872.0,0.0409679040312767,0.10782994329929352,0.2791215777397156,0.282124787569046,947,1.0,0.9852064847946167
0,47940800.0,0.1508597433567047,0.05430110916495323,0.006224118173122406,0.372148334980011,949,0.0,1.4950686693191528
0,48041728.0,0.038068708032369614,0.06244368478655815,0.09731912612915039,0.29427364468574524,951,1.0,0.4926408529281616
0,48142656.0,0.07308849692344666,0.10207845270633698,0.09387209266424179,0.21849706768989563,953,0.0,1.3684196472167969
0,48243584.0,0.09803042560815811,0.22483795881271362,0.25951704382896423,0.3858892619609833,955,0.0,1.506184458732605
0,48344512.0,0.03572370111942291,0.17561225593090057,0.20930029451847076,0.3270566165447235,957,1.0,0.7041151523590088
0,48445440.0,0.09223173558712006,0.23094502091407776,0.15148963034152985,0.2845554053783417,959,0.0,1.029819130897522
0,48546368.0,0.3296204209327698,0.28101322054862976,0.24520272016525269,0.22322289645671844,961,1.0,0.6924053430557251
0,48647296.0,0.12087881565093994,0.21250450611114502,0.3475077450275421,0.37505975365638733,963,1.0,0.8956388235092163
0,48748224.0,0.49891018867492676,0.4458892345428467,0.35491231083869934,0.3373819589614868,965,1.0,0.8559932708740234
0,48849152.0,0.19036529958248138,0.2275511771440506,0.26347360014915466,0.3479689657688141,967,1.0,0.7633109092712402
0,48950080.0,0.04183755815029144,0.5067086815834045,0.56853848695755,0.4950934946537018,969,1.0,0.5142593383789062
0,49051008.0,0.09253580868244171,0.13063770532608032,0.29367589950561523,0.3428373634815216,971,1.0,0.8447127342224121
0,49151936.0,0.050079718232154846,0.1836801916360855,0.22219471633434296,0.24796083569526672,973,1.0,0.8829332590103149
0,49252864.0,0.028249355033040047,0.035254403948783875,0.06863117963075638,0.17742455005645752,975,1.0,0.9722268581390381
0,49353792.0,0.08171749860048294,0.07814732193946838,0.16300953924655914,0.30751147866249084,977,0.0,1.6643671989440918
0,49454720.0,0.10210994631052017,0.1315949410200119,0.1482728272676468,0.2723366916179657,979,1.0,0.5662949085235596
0,49555648.0,0.027970878407359123,0.2135472148656845,0.22450761497020721,0.39123737812042236,981,0.0,1.7421356439590454
0,49656576.0,0.10815390199422836,0.11345838010311127,0.13014912605285645,0.24360054731369019,983,0.0,1.189795970916748
0,49757504.0,0.053405262529850006,0.20101724565029144,0.3110392987728119,0.2196616530418396,985,0.0,1.2087935209274292
0,49858432.0,0.05893395468592644,0.3094679117202759,0.4550018608570099,0.881303071975708,987,0.0,1.7305409908294678
0,49959360.0,0.06650054454803467,0.08795522898435593,0.0862887054681778,0.15881767868995667,989,1.0,0.7053453922271729
0,50060288.0,0.49481266736984253,0.38068628311157227,0.314056396484375,0.20648568868637085,991,1.0,0.5227380394935608
0,50161216.0,0.148370623588562,0.2036830186843872,0.21408896148204803,0.31342440843582153,993,0.0,1.5713386535644531
0,50262144.0,0.12961699068546295,0.24023117125034332,0.3329280614852905,0.4333822429180145,995,1.0,0.7323777675628662
0,50363072.0,0.3230523467063904,0.34475409984588623,0.29791221022605896,0.33320415019989014,997,1.0,0.9538730382919312
0,50464000.0,0.05527310445904732,0.17514865100383759,0.2962828576564789,0.28711506724357605,999,1.0,0.533401608467102
0,50564928.0,0.057215578854084015,0.11603755503892899,0.05420655012130737,0.05292827636003494,1001,1.0,0.9365237355232239
0,50665856.0,0.1908281296491623,0.20452246069908142,0.2162763774394989,0.2568162977695465,1003,1.0,0.9026972651481628
0,50766784.0,0.20859038829803467,0.19220270216464996,0.3457157611846924,0.1924024075269699,1005,1.0,0.49325820803642273
0,50867712.0,0.28261348605155945,0.501412570476532,0.7162506580352783,0.6401925683021545,1007,1.0,0.7454965114593506
0,50968640.0,0.036626316606998444,0.4677332639694214,0.4049901068210602,0.3999035358428955,1009,1.0,1.0346653461456299
0,51069568.0,0.12522795796394348,0.16599559783935547,0.32595378160476685,0.3491389751434326,1011,1.0,0.8411280512809753
0,51170496.0,0.016556086018681526,0.13034233450889587,0.18222372233867645,0.20547951757907867,1013,1.0,0.8160601854324341
0,51271424.0,0.2751220464706421,0.22388996183872223,0.3176221251487732,0.3354022800922394,1015,1.0,0.5783267021179199
0,51372352.0,0.5050018429756165,0.39676761627197266,0.38612282276153564,0.3830436170101166,1017,1.0,0.7739293575286865
0,51473280.0,0.30500245094299316,0.5548056960105896,0.4582533836364746,0.8442046642303467,1019,0.0,1.5759273767471313
0,51574208.0,0.11411314457654953,0.18995490670204163,0.32621750235557556,0.5218216776847839,1021,1.0,0.4876542091369629
0,51675136.0,0.1798032522201538,0.1814497858285904,0.3605120778083801,0.31509947776794434,1023,1.0,0.8855578899383545
0,51776064.0,0.20251674950122833,0.2354142665863037,0.3908274173736572,0.3965955972671509,1025,1.0,0.924357533454895
0,51876992.0,0.142689511179924,0.21821825206279755,0.22538410127162933,0.3777349591255188,1027,0.0,1.6432815790176392
0,51977920.0,0.036169517785310745,0.3971917927265167,0.8842889070510864,0.82071453332901,1029,1.0,0.7618211507797241
0,52078848.0,0.09804690629243851,0.25549161434173584,0.3250907361507416,0.355610191822052,1031,1.0,0.868441104888916
0,52179776.0,0.18669848144054413,0.30721360445022583,0.39728596806526184,0.6017558574676514,1033,1.0,0.49224114418029785
0,52280704.0,0.04198497161269188,0.19852671027183533,0.30571049451828003,0.36141228675842285,1035,1.0,0.8221355676651001
0,52381632.0,0.04060642793774605,0.057849861681461334,0.5455528497695923,0.4322061836719513,1037,1.0,0.49463120102882385
0,52482560.0,0.08807241171598434,0.12127425521612167,0.3166787326335907,0.5182531476020813,1039,1.0,0.48925700783729553
0,52583488.0,0.036773473024368286,0.47536811232566833,0.4480658173561096,0.4346269965171814,1041,1.0,0.9492870569229126
0,52684416.0,0.07680262625217438,0.0384112186729908,0.08001064509153366,0.1407840996980667,1043,1.0,1.0265724658966064
0,52785344.0,0.01297473069280386,0.14505136013031006,0.1688956320285797,0.3869701325893402,1045,0.0,1.699825644493103
0,52886272.0,0.2212933748960495,0.2866668999195099,0.5150478482246399,0.5054875016212463,1047,1.0,0.8675036430358887
0,52987200.0,0.15976203978061676,0.22133363783359528,0.15377986431121826,0.1447961926460266,1049,1.0,0.8130934238433838
0,53088128.0,0.24088701605796814,0.23322665691375732,0.13648618757724762,0.1182103380560875,1051,1.0,0.8447775840759277
0,53189056.0,0.1489226222038269,0.2893548905849457,0.26509732007980347,0.2410382777452469,1053,1.0,0.9590845108032227
0,53289984.0,0.4028814435005188,0.47472357749938965,0.4537087678909302,0.3873814642429352,1055,1.0,0.5129141807556152
0,53390912.0,0.0410139262676239,0.2092723697423935,0.3357798159122467,0.4168524146080017,1057,1.0,0.7629721164703369
0,53491840.0,0.48981502652168274,0.7026823163032532,0.6926190257072449,0.6036264300346375,1059,1.0,0.8193317651748657
0,53592768.0,0.08283182233572006,0.08177605271339417,0.19424863159656525,0.2084076851606369,1061,1.0,0.9525837898254395
0,53693696.0,0.07664639502763748,0.2344391793012619,0.3966990113258362,0.4462093412876129,1063,1.0,0.8350771069526672
0,53794624.0,0.27631261944770813,0.24018152058124542,0.18973210453987122,0.15439383685588837,1065,0.0,1.1626909971237183
0,53895552.0,0.1907995343208313,0.366586834192276,0.38741761445999146,0.37598514556884766,1067,1.0,0.9767850041389465
0,53996480.0,0.4861326217651367,0.9814323782920837,0.9675012826919556,0.936240017414093,1069,1.0,0.8566280007362366
0,54097408.0,0.10958226025104523,0.370547354221344,0.34025463461875916,0.7164255380630493,1071,0.0,1.6750565767288208
0,54198336.0,0.11074067652225494,0.4246806502342224,0.4506174325942993,0.4368918538093567,1073,1.0,0.8565515279769897
0,54299264.0,0.037183620035648346,0.4540131092071533,0.63082355260849,0.9568955898284912,1075,0.0,1.5945408344268799
0,54400192.0,0.02681565284729004,0.04414849355816841,0.08085194230079651,0.14887286722660065,1077,0.0,1.143162488937378
0,54501120.0,0.08502893149852753,0.19101332128047943,0.2794966399669647,0.5719974637031555,1079,0.0,1.6231127977371216
0,54602048.0,0.10645732283592224,0.1165294274687767,0.18138408660888672,0.3291793465614319,1081,1.0,0.5555986166000366
0,54702976.0,0.39318206906318665,0.7449063062667847,0.6366413235664368,0.6209128499031067,1083,1.0,0.8736833333969116
0,54803904.0,0.1472489982843399,0.1622668206691742,0.3029865324497223,0.3516519069671631,1085,1.0,0.8416503071784973
0,54904832.0,0.10432875156402588,0.13421428203582764,0.24825306236743927,0.2467532455921173,1087,0.0,1.248225450515747
0,55005760.0,0.38376930356025696,0.3876118063926697,0.3545192778110504,0.2778523564338684,1089,1.0,0.7194885611534119
0,55106688.0,0.3934452533721924,0.35310810804367065,0.4765033721923828,0.3501182198524475,1091,1.0,0.5034692883491516
0,55207616.0,0.2119203358888626,0.3667253851890564,0.4533138871192932,0.3765677809715271,1093,0.0,1.420958399772644
0,55308544.0,0.09609939157962799,0.13999316096305847,0.18573816120624542,0.20912013947963715,1095,1.0,0.9277442693710327
0,55409472.0,0.03305967524647713,0.19621367752552032,0.2412724792957306,0.27511265873908997,1097,1.0,0.8697305917739868
0,55510400.0,0.40030792355537415,0.7731788754463196,1.0562286376953125,1.0583643913269043,1099,1.0,0.8891353011131287
0,55611328.0,0.08702807128429413,0.15265707671642303,0.14307262003421783,0.1910310536623001,1101,1.0,0.8250904083251953
0,55712256.0,0.1294156014919281,0.14445239305496216,0.46291276812553406,0.4444919526576996,1103,1.0,0.909268319606781
0,55813184.0,0.2117001861333847,0.40297219157218933,0.4229586720466614,0.45637673139572144,1105,1.0,0.877165675163269
0,55914112.0,0.22317205369472504,0.2583090364933014,0.2522618770599365,0.23897168040275574,1107,1.0,0.954065203666687
0,56015040.0,0.257567822933197,0.2423071265220642,0.2375783771276474,0.2614718973636627,1109,1.0,0.834749698638916
0,56115968.0,0.061680734157562256,0.13842010498046875,0.14250095188617706,0.37185198068618774,1111,0.0,1.616827130317688
0,56216896.0,0.22672061622142792,0.2095693051815033,0.24985355138778687,0.3817424774169922,1113,1.0,0.6031910181045532
0,56317824.0,0.07647959887981415,0.3814179003238678,0.2856898605823517,0.25411689281463623,1115,1.0,0.8809423446655273
0,56418752.0,0.14543215930461884,0.21623487770557404,0.2691948413848877,0.23114322125911713,1117,1.0,0.865357518196106
0,56519680.0,0.15948590636253357,0.1636265516281128,0.22682476043701172,0.2679215967655182,1119,1.0,0.8940578699111938
0,56620608.0,0.07416613399982452,0.042501434683799744,0.1929076611995697,0.33942610025405884,1121,0.0,1.600368618965149
0,56721536.0,0.039135079830884933,0.3635590970516205,0.2852681577205658,0.31954506039619446,1123,1.0,0.768973171710968
0,56822464.0,0.17954052984714508,0.3255395293235779,0.4325992465019226,0.44146963953971863,1125,1.0,0.9140001535415649
0,56923392.0,0.03218458965420723,0.04772749915719032,0.31413134932518005,0.3177207112312317,1127,1.0,0.9245432615280151
0,57024320.0,0.08476921170949936,0.19157102704048157,0.24116766452789307,0.2952466905117035,1129,1.0,0.803238034248352
0,57125248.0,0.21500630676746368,0.29825010895729065,0.25811922550201416,0.3384596109390259,1131,1.0,0.5198224186897278
0,57226176.0,0.06878653913736343,0.10158415138721466,0.23402531445026398,0.44784781336784363,1133,1.0,0.5361303091049194
0,57327104.0,0.08199676126241684,0.4857424795627594,0.6803820729255676,0.7182778716087341,1135,1.0,0.9646010994911194
0,57428032.0,0.037349455058574677,0.14073848724365234,0.2293277531862259,0.5565122961997986,1137,0.0,1.5401906967163086
0,57528960.0,0.13220566511154175,0.15907610952854156,0.3261215388774872,0.40655791759490967,1139,1.0,0.8091292381286621
0,57629888.0,0.4725927412509918,0.3935171067714691,0.3568073511123657,0.34371283650398254,1141,1.0,1.055328607559204
0,57730816.0,0.3952626883983612,0.5334048271179199,0.4936995804309845,0.4491584002971649,1143,1.0,0.8667263984680176
0,57831744.0,0.06905954331159592,0.08350332826375961,0.1191115453839302,0.23842017352581024,1145,0.0,1.158549427986145
0,57932672.0,0.16287346184253693,0.2523157000541687,0.4536837637424469,0.8922374248504639,1147,0.0,1.6378686428070068
0,58033600.0,0.10872940719127655,0.16613157093524933,0.20080991089344025,0.4308454096317291,1149,0.0,1.6375415325164795
0,58134528.0,0.05146956816315651,0.24360176920890808,0.15989302098751068,0.2628163695335388,1151,1.0,0.5700560212135315
0,58235456.0,0.08001045882701874,0.17534437775611877,0.3879424035549164,0.3265116810798645,1153,0.0,1.5556309223175049
0,58336384.0,0.0925024151802063,0.17162196338176727,0.3023792505264282,0.3336796760559082,1155,1.0,0.5864062905311584
0,58437312.0,0.4306677579879761,0.3979716897010803,0.3984651565551758,0.5802245736122131,1157,0.0,1.5599782466888428
0,58538240.0,0.03351714462041855,0.1898099035024643,0.36337658762931824,0.3691805303096771,1159,0.0,1.6221486330032349
0,58639168.0,0.20017796754837036,0.3717189133167267,0.48845651745796204,0.5176589488983154,1161,1.0,0.8975387811660767
0,58740096.0,0.15355469286441803,0.21582460403442383,0.3779435455799103,0.3054451048374176,1163,0.0,1.1376160383224487
0,58841024.0,0.07353891432285309,0.3466476500034332,0.30870118737220764,0.2689450979232788,1165,1.0,0.6868993639945984
0,58941952.0,0.04604155197739601,0.14898590743541718,0.14203445613384247,0.07424517720937729,1167,0.0,1.1766972541809082
0,59042880.0,0.4164520502090454,0.3051566779613495,0.29268866777420044,0.46308618783950806,1169,0.0,1.1118727922439575
0,59143808.0,0.05571116879582405,0.0761721059679985,0.10831376165151596,0.3456060588359833,1171,0.0,1.4666091203689575
0,59244736.0,0.15980802476406097,0.28242745995521545,0.4966425895690918,0.5726649165153503,1173,1.0,1.0567294359207153
0,59345664.0,0.2192913442850113,0.27023276686668396,0.45710042119026184,0.4891434907913208,1175,1.0,0.8897026777267456
0,59446592.0,0.10924964398145676,0.13451990485191345,0.28962332010269165,0.3227616846561432,1177,1.0,0.9799279570579529
0,59547520.0,0.1193799301981926,0.08173573762178421,0.248788520693779,0.375278115272522,1179,1.0,0.6956653594970703
0,59648448.0,0.3163394629955292,0.2598206698894501,0.6014224886894226,0.5515787601470947,1181,1.0,0.9228299856185913
0,59749376.0,0.2984725832939148,0.2038542628288269,0.585285484790802,0.6123371720314026,1183,1.0,0.8773748278617859
0,59850304.0,0.4816226363182068,0.4510098397731781,0.3073095679283142,0.30278924107551575,1185,1.0,0.9839165210723877
0,59951232.0,0.21503542363643646,0.3376471698284149,0.33364155888557434,0.3472824990749359,1187,0.0,1.5843665599822998
0,60052160.0,0.12919311225414276,0.14252513647079468,0.33022913336753845,0.37339332699775696,1189,1.0,0.8854368925094604
0,60153088.0,0.4628126323223114,0.47109535336494446,0.5039570927619934,0.4817400276660919,1191,1.0,0.8372421860694885
0,60254016.0,0.10589384287595749,0.10674377530813217,0.2479434609413147,0.19275251030921936,1193,1.0,0.7376970648765564
0,60354944.0,0.14727702736854553,0.2590334117412567,0.326835960149765,0.2450612336397171,1195,1.0,0.7532168030738831
0,60455872.0,0.022581933066248894,0.08447960019111633,0.1521003395318985,0.15658381581306458,1197,1.0,0.9109252095222473
0,60556800.0,0.03282516449689865,0.16455669701099396,0.14031176269054413,0.2058495432138443,1199,1.0,0.7455171346664429
0,60657728.0,0.22749671339988708,0.3598334491252899,0.3657407760620117,0.4018945097923279,1201,1.0,0.8583112955093384
0,60758656.0,0.08499298244714737,0.25731754302978516,0.3023299276828766,0.41046956181526184,1203,0.0,1.5205755233764648
0,60859584.0,0.3682945966720581,0.3342677652835846,0.2835428714752197,0.26387760043144226,1205,1.0,0.570514440536499
0,60960512.0,0.060076113790273666,0.13729287683963776,0.284440815448761,0.2541496753692627,1207,1.0,0.5281506776809692
0,61061440.0,0.21494756639003754,0.3810324966907501,0.8439865112304688,0.7435818314552307,1209,1.0,0.5171017050743103
0,61162368.0,0.21511615812778473,0.2541607618331909,0.27304723858833313,0.44927889108657837,1211,1.0,0.571822464466095
0,61263296.0,0.3933287262916565,0.3119843304157257,0.537376880645752,0.6306291222572327,1213,0.0,1.6251859664916992
0,61364224.0,0.19254587590694427,0.32769089937210083,0.296008825302124,0.16547168791294098,1215,0.0,1.1138824224472046
0,61465152.0,0.13954085111618042,0.24846383929252625,0.2739579379558563,0.48335254192352295,1217,1.0,0.5305249691009521
0,61566080.0,0.1356230080127716,0.22183220088481903,0.2603166103363037,0.48596543073654175,1219,0.0,1.3920893669128418
0,61667008.0,0.3946416676044464,0.7892131209373474,0.7760218977928162,0.6977754235267639,1221,1.0,0.9317771196365356
0,61767936.0,0.12360026687383652,0.14163020253181458,0.12139500677585602,0.1419178545475006,1223,1.0,0.89337158203125
0,61868864.0,0.48942986130714417,0.3757305145263672,0.3414902985095978,0.31920352578163147,1225,1.0,0.5266413688659668
0,61969792.0,0.4823265075683594,0.4502730667591095,0.42180225253105164,0.37654563784599304,1227,1.0,0.5778959393501282
0,62070720.0,0.03177934139966965,0.05490647628903389,0.07722257822751999,0.10200236737728119,1229,1.0,0.9131253361701965
0,62171648.0,0.10476813465356827,0.19573141634464264,0.3213302195072174,0.3498515784740448,1231,1.0,0.8848760724067688
0,62272576.0,0.14628468453884125,0.10931749641895294,0.09496279805898666,0.1626286506652832,1233,1.0,1.0738896131515503
0,62373504.0,0.017224596813321114,0.08467715978622437,0.1880054771900177,0.22558888792991638,1235,1.0,0.9438239932060242
0,62474432.0,0.21756216883659363,0.44280529022216797,0.444259375333786,0.4150942265987396,1237,1.0,1.0196185111999512
0,62575360.0,0.09005006402730942,0.15744641423225403,0.18865638971328735,0.19856350123882294,1239,1.0,0.8716662526130676
0,62676288.0,0.2018834501504898,0.20737777650356293,0.23518359661102295,0.2723008394241333,1241,1.0,0.8610023260116577
0,62777216.0,0.12079450488090515,0.1421791911125183,0.1921825110912323,0.4006493389606476,1243,1.0,0.5293413400650024
0,62878144.0,0.11325733363628387,0.14519113302230835,0.20320622622966766,0.21495746076107025,1245,1.0,0.9741287231445312
0,62979072.0,0.27607420086860657,0.3361457884311676,0.4544987678527832,0.4539673328399658,1247,1.0,0.9453051090240479
0,63080000.0,0.07513777911663055,0.10747729241847992,0.22416116297245026,0.2415951043367386,1249,1.0,0.7081720232963562
0,63180928.0,0.11028812825679779,0.22604766488075256,0.2523529529571533,0.29014790058135986,1251,1.0,0.8597320914268494
0,63281856.0,0.022734127938747406,0.15351693332195282,0.2547045350074768,0.2698218822479248,1253,1.0,0.910317063331604
0,63382784.0,0.16566957533359528,0.1498236358165741,0.31903979182243347,0.40214765071868896,1255,1.0,0.8169335126876831
0,63483712.0,0.1577690690755844,0.3022567331790924,0.4263511300086975,0.5298027396202087,1257,1.0,0.7214428186416626
0,63584640.0,0.05567573010921478,0.1696983426809311,0.6456041932106018,0.6314066052436829,1259,1.0,0.8748279809951782
0,63685568.0,0.19115450978279114,0.20690926909446716,0.5253098011016846,0.5246127247810364,1261,1.0,0.7573713660240173
0,63786496.0,0.3501957356929779,0.37204715609550476,0.32288697361946106,0.46338963508605957,1263,0.0,1.1046130657196045
0,63887424.0,0.10574883967638016,0.24542108178138733,0.29358866810798645,0.32486605644226074,1265,1.0,0.6549353003501892
0,63988352.0,0.2249043881893158,0.5051866769790649,0.4940688908100128,0.4314248561859131,1267,1.0,0.8138986229896545
0,64089280.0,0.04129542037844658,0.11805389821529388,0.2770066559314728,0.24944813549518585,1269,1.0,0.8489532470703125
0,64190208.0,0.09236425161361694,0.32743629813194275,0.29520174860954285,0.28459432721138,1271,1.0,0.8572196960449219
0,64291136.0,0.04741380363702774,0.20890511572360992,0.29203808307647705,0.347354918718338,1273,1.0,0.8311192989349365
0,64392064.0,0.13988341391086578,0.13882063329219818,0.30500340461730957,0.3912651538848877,1275,1.0,0.7668793201446533
0,64492992.0,0.12014871835708618,0.17450188100337982,0.20566311478614807,0.2749026417732239,1277,1.0,0.821557343006134
0,64593920.0,0.39616623520851135,0.3398360311985016,0.25818514823913574,0.2843719720840454,1279,1.0,0.899124801158905
0,64694848.0,0.10718555003404617,0.1651419699192047,0.20076873898506165,0.32930541038513184,1281,0.0,1.6076897382736206
0,64795776.0,0.05990457907319069,0.1448604017496109,0.14247828722000122,0.3026163578033447,1283,0.0,1.2646843194961548
0,64896704.0,0.06006660684943199,0.07606703042984009,0.12282735854387283,0.1663404256105423,1285,1.0,0.861270010471344
0,64997632.0,0.10894007980823517,0.07077809423208237,0.08270146697759628,0.07590898126363754,1287,1.0,0.8606488108634949
0,65098560.0,0.4676142930984497,0.434232622385025,0.4123629033565521,0.3285716772079468,1289,1.0,0.5143951177597046
0,65199488.0,0.10591748356819153,0.17217247188091278,0.3437069058418274,0.3384249806404114,1291,0.0,1.190935730934143
0,65300416.0,0.20049715042114258,0.25142475962638855,0.24893899261951447,0.2680487036705017,1293,1.0,0.8437961935997009
0,65401344.0,0.16387803852558136,0.1647070348262787,0.15068215131759644,0.46905213594436646,1295,0.0,1.6493650674819946
0,65502272.0,0.1952982246875763,0.23923267424106598,0.44913482666015625,0.44295674562454224,1297,1.0,0.9499924778938293
0,65603200.0,0.14835993945598602,0.13585393130779266,0.10449258983135223,0.24797318875789642,1299,0.0,1.0963867902755737
0,65704128.0,0.09422114491462708,0.30458590388298035,0.2388780117034912,0.2545338571071625,1301,1.0,0.9004998207092285
0,65805056.0,0.21210891008377075,0.34267669916152954,0.39257219433784485,0.4909581243991852,1303,1.0,0.9489535093307495
0,65905984.0,0.029535822570323944,0.1513034552335739,0.3493026793003082,0.3229876160621643,1305,1.0,0.5438018441200256
0,66006912.0,0.20503446459770203,0.37837153673171997,0.3730219900608063,0.436945378780365,1307,1.0,0.4892425835132599
0,66107840.0,0.06770963966846466,0.16795295476913452,0.3738613426685333,0.3027534484863281,1309,1.0,0.8660823106765747
0,66208768.0,0.04018411040306091,0.08448691666126251,0.25634485483169556,0.25946110486984253,1311,1.0,0.9324278831481934
0,66309696.0,0.10369069874286652,0.12291429936885834,0.2227097749710083,0.25150614976882935,1313,1.0,0.8929360508918762
0,66410624.0,0.16852818429470062,0.44468823075294495,0.4427240788936615,0.38477563858032227,1315,1.0,0.6484847664833069
0,66511552.0,0.4915480613708496,0.9883047938346863,0.9681382179260254,0.9787896871566772,1317,0.0,1.1843681335449219
0,66612480.0,0.20620769262313843,0.17506375908851624,0.14446422457695007,0.22232219576835632,1319,1.0,0.8369702696800232
0,66713408.0,0.20758914947509766,0.243938148021698,0.25726932287216187,0.30836302042007446,1321,1.0,0.8102429509162903
0,66814336.0,0.4272020757198334,0.4045674800872803,0.43154603242874146,0.8473713397979736,1323,0.0,1.5990667343139648
0,66915264.0,0.17445926368236542,0.1254551112651825,0.23046545684337616,0.3261341154575348,1325,0.0,1.5546334981918335
0,67016192.0,0.06188919022679329,0.0916794016957283,0.3787156939506531,0.3081778883934021,1327,1.0,0.6355107426643372
0,67117120.0,0.07304919511079788,0.0324939601123333,0.09362991154193878,0.4210081994533539,1329,0.0,1.5562987327575684
0,67218048.0,0.18510159850120544,0.5901996493339539,0.5139693021774292,0.4465675950050354,1331,1.0,0.480776846408844
0,67318976.0,0.3648568391799927,0.8788389563560486,1.3357746601104736,1.264388084411621,1333,1.0,0.8701255917549133
0,67419904.0,0.5374592542648315,0.5099205374717712,0.4627506136894226,0.428812175989151,1335,1.0,0.8513198494911194
0,67520832.0,0.5201284885406494,1.00894033908844,1.0004191398620605,0.9763143658638,1337,1.0,0.8555669784545898
0,67621760.0,0.04963824152946472,0.08134176582098007,0.265362411737442,0.21876996755599976,1339,0.0,1.5546149015426636
0,67722688.0,0.11727779358625412,0.3185144066810608,0.36128419637680054,0.40376248955726624,1341,0.0,1.3647218942642212
0,67823616.0,0.01774721033871174,0.04118894785642624,0.0332857184112072,0.10377155989408493,1343,1.0,0.9088466167449951
0,67924544.0,0.13254450261592865,0.34037962555885315,0.35839399695396423,0.37593746185302734,1345,1.0,0.9264891147613525
0,68025472.0,0.16547268629074097,0.3587622046470642,0.3902096152305603,0.48200365900993347,1347,1.0,0.7639843821525574
0,68126400.0,0.0724385604262352,0.548960268497467,0.5223013758659363,0.5570266842842102,1349,1.0,0.8329954147338867
0,68227328.0,0.08227992802858353,0.15516458451747894,0.23516443371772766,0.3394377827644348,1351,1.0,0.683769702911377
0,68328256.0,0.03684335574507713,0.13023199141025543,0.14892594516277313,0.1975165158510208,1353,1.0,0.8178423643112183
0,68429184.0,0.3919174075126648,0.2918265461921692,0.314148485660553,0.33968690037727356,1355,1.0,0.9823247194290161
0,68530112.0,0.028220947831869125,0.03183764964342117,0.14953815937042236,0.13625222444534302,1357,1.0,0.8724449872970581
0,68631040.0,0.12516601383686066,0.6039149165153503,1.0977849960327148,0.9831079840660095,1359,1.0,0.5464724898338318
0,68731968.0,0.18263556063175201,0.22923263907432556,0.20729604363441467,0.22293081879615784,1361,1.0,0.995008111000061
0,68832896.0,0.3997665047645569,0.33842214941978455,0.544184148311615,0.5026680827140808,1363,1.0,0.7241007089614868
0,68933824.0,0.5147097110748291,0.47472190856933594,0.43977588415145874,0.41256454586982727,1365,1.0,0.5717105865478516
0,69034752.0,0.03956817835569382,0.25158432126045227,0.40141692757606506,0.3291143774986267,1367,1.0,0.8643174767494202
0,69135680.0,0.4869518280029297,0.9740610122680664,0.8681666851043701,0.8248077630996704,1369,1.0,0.8187298774719238
0,69236608.0,0.12304312735795975,0.049053408205509186,0.16999904811382294,0.21616441011428833,1371,1.0,0.8355724811553955
0,69337536.0,0.03701288625597954,0.21723714470863342,0.3683019280433655,0.3593827784061432,1373,0.0,1.669725775718689
0,69438464.0,0.06558298319578171,0.12398494780063629,0.19824375212192535,0.22558000683784485,1375,1.0,1.0146452188491821
0,69539392.0,0.07534961402416229,0.31719064712524414,0.2821059226989746,0.718262255191803,1377,0.0,1.567643165588379
0,69640320.0,0.17563478648662567,0.20177102088928223,0.2188858836889267,0.2934395372867584,1379,1.0,0.8562666773796082
0,69741248.0,0.20578782260417938,0.4074597656726837,0.3441182076931,0.3383333086967468,1381,1.0,0.8900021910667419
0,69842176.0,0.22270745038986206,0.3806464970111847,0.37966394424438477,0.3235832452774048,1383,0.0,1.589989185333252
0,69943104.0,0.11223690956830978,0.43858563899993896,0.6007693409919739,0.5912910103797913,1385,1.0,0.9222734570503235
0,70044032.0,0.1693750023841858,0.4695780575275421,0.4981857240200043,0.4392015337944031,1387,1.0,0.8455096483230591
0,70144960.0,0.09044025093317032,0.30509713292121887,0.476823091506958,0.3724229335784912,1389,0.0,1.4087352752685547
0,70245888.0,0.12355957925319672,0.1332467794418335,0.40728768706321716,0.3966926336288452,1391,1.0,0.9055061340332031
0,70346816.0,0.04287102445960045,0.2464141547679901,0.22123737633228302,0.20936758816242218,1393,1.0,0.9059112668037415
0,70447744.0,0.37331506609916687,0.3460814356803894,0.2869166433811188,0.23152439296245575,1395,1.0,0.6573845744132996
0,70548672.0,0.10887091606855392,0.30840662121772766,0.35244518518447876,0.36092695593833923,1397,1.0,0.9898682236671448
0,70649600.0,0.05009948089718819,0.09814433753490448,0.19606101512908936,0.1727200299501419,1399,1.0,0.9628149271011353
0,70750528.0,0.38264375925064087,0.40912389755249023,0.3767923414707184,0.3039689064025879,1401,1.0,0.992091178894043
0,70851456.0,0.08109798282384872,0.13747484982013702,0.09149467200040817,0.08499863743782043,1403,1.0,0.753040075302124
0,70952384.0,0.2241371124982834,0.24792417883872986,0.4306145906448364,0.6410471796989441,1405,1.0,0.5206208229064941
0,71053312.0,0.042965710163116455,0.0716221034526825,0.16906750202178955,0.2522430121898651,1407,1.0,0.9597018957138062
0,71154240.0,0.21481825411319733,0.3826320171356201,0.38649633526802063,0.429730623960495,1409,0.0,1.5162831544876099
0,71255168.0,0.0443928986787796,0.46271899342536926,0.7938474416732788,0.7917285561561584,1411,1.0,0.8451539278030396
0,71356096.0,0.02606256864964962,0.11873626708984375,0.2552568018436432,0.27816250920295715,1413,1.0,0.9022578001022339
