epoch,flops,grad_norm_0,grad_norm_1,grad_norm_2,grad_norm_3,step,train_value_accuracy,train_value_loss
0,211745280.0,0.25152990221977234,0.4582100212574005,0.4022161662578583,0.6416977047920227,947,1.0,0.5761175155639648
0,212192000.0,0.24490034580230713,0.327662855386734,0.3015443980693817,0.3806913495063782,949,1.0,0.6689090728759766
0,212638720.0,0.22349125146865845,0.30477309226989746,0.37358683347702026,0.7904578447341919,951,0.0,1.545332431793213
0,213085440.0,0.09534342586994171,0.09047778695821762,0.30437368154525757,0.38875213265419006,953,1.0,0.7684075236320496
0,213532160.0,0.4026065766811371,0.3608790636062622,0.72763991355896,0.5926154255867004,955,1.0,0.4598753750324249
0,213978880.0,0.05994229391217232,0.15705087780952454,0.23114101588726044,0.3459065854549408,957,1.0,0.8059453964233398
0,214425600.0,0.2568107545375824,0.299465149641037,0.5445928573608398,0.6474021077156067,959,1.0,0.7860195636749268
0,214872320.0,0.26180991530418396,0.31557217240333557,0.2724044919013977,0.3248952627182007,961,1.0,0.6744030117988586
0,215319040.0,0.06401922553777695,0.6551739573478699,0.6816917657852173,0.6639774441719055,963,1.0,0.9353387355804443
0,215765760.0,0.21432413160800934,0.2735913097858429,0.3019307255744934,0.33273065090179443,965,1.0,0.8040555715560913
0,216212480.0,0.03228522464632988,0.06065407395362854,0.08737863600254059,0.07982110977172852,967,1.0,0.9355734586715698
0,216659200.0,0.4696139395236969,0.48961934447288513,0.44021841883659363,0.3707951307296753,969,1.0,0.6881477236747742
0,217105920.0,0.2626641094684601,0.5169336199760437,0.5510638952255249,0.8024758696556091,971,1.0,0.5342652797698975
0,217552640.0,0.5190039873123169,0.9888880252838135,0.7947216033935547,0.7876752614974976,973,1.0,0.9406617879867554
0,217999360.0,0.05203955993056297,0.0747564435005188,0.07903287559747696,0.17998552322387695,975,1.0,0.51301509141922
0,218446080.0,0.06436260044574738,0.2953518331050873,0.4900375306606293,0.6618269085884094,977,1.0,0.6288872957229614
0,218892800.0,0.2614651620388031,0.5148403644561768,0.38822177052497864,0.31673118472099304,979,0.0,1.6258697509765625
0,219339520.0,0.47802871465682983,0.49465399980545044,0.4191649556159973,0.9589380025863647,981,0.0,1.645155906677246
0,219786240.0,0.06256680190563202,0.3509438931941986,0.24646376073360443,0.3935413956642151,983,0.0,1.0783755779266357
0,220232960.0,0.261803537607193,0.4409215748310089,0.4967731237411499,0.5743240118026733,985,1.0,0.8240872621536255
0,220679680.0,0.2407924234867096,0.21649794280529022,0.5242159962654114,0.5663120746612549,987,1.0,0.908968448638916
0,221126400.0,0.2681800127029419,0.32570692896842957,0.43752649426460266,0.638698935508728,989,1.0,0.633364737033844
0,221573120.0,0.15174928307533264,0.42902764678001404,0.42027443647384644,0.7226660251617432,991,0.0,1.323952078819275
0,222019840.0,0.05280432477593422,0.30555400252342224,0.2246626764535904,0.4752681255340576,993,0.0,1.4246063232421875
0,222466560.0,0.03687245771288872,0.2759614586830139,0.5187994837760925,0.6682319641113281,995,1.0,0.6912556886672974
0,222913280.0,0.09910749644041061,0.1864250749349594,0.2538856565952301,0.43706968426704407,997,1.0,0.5428149104118347
0,223360000.0,0.40447911620140076,0.2875177264213562,0.32125046849250793,0.5480629205703735,999,0.0,1.446671485900879
0,223806720.0,0.18290409445762634,0.2069367617368698,0.29545748233795166,0.4424339830875397,1001,1.0,0.7515385150909424
0,224253440.0,0.13896909356117249,0.23831889033317566,0.37074729800224304,0.45603546500205994,1003,1.0,0.835781455039978
0,224700160.0,0.24899224936962128,0.3908246159553528,0.33106014132499695,0.38759925961494446,1005,1.0,0.89145827293396
0,225146880.0,0.38578471541404724,0.40519335865974426,0.3150481581687927,0.27082452178001404,1007,1.0,0.8202502727508545
0,225593600.0,0.4402818977832794,0.681613564491272,0.946666955947876,0.873190701007843,1009,1.0,0.8766534328460693
0,226040320.0,0.03591621667146683,0.21960584819316864,0.301658034324646,0.294527143239975,1011,1.0,0.9124331474304199
0,226487040.0,0.07075875252485275,0.03827773034572601,0.19047702848911285,0.3029666543006897,1013,1.0,0.80750572681427
0,226933760.0,0.27212730050086975,0.24914351105690002,0.2884867489337921,0.2910787761211395,1015,1.0,0.8067517280578613
0,227380480.0,0.2588992416858673,0.22808025777339935,0.17596343159675598,0.40395864844322205,1017,0.0,1.2483431100845337
0,227827200.0,0.04707945138216019,0.08238890022039413,0.16258662939071655,0.25000619888305664,1019,1.0,0.8236801028251648
0,228273920.0,0.7468141913414001,0.8738775253295898,0.8723562955856323,0.657567024230957,1021,1.0,0.5176063179969788
0,228720640.0,0.21415773034095764,0.416791170835495,0.5618482232093811,0.8050956726074219,1023,1.0,0.5528405904769897
0,229167360.0,0.16316922008991241,0.4110950231552124,0.3774186372756958,0.3329828083515167,1025,1.0,1.0707756280899048
0,229614080.0,0.35223129391670227,0.2799210250377655,0.22613829374313354,0.21552006900310516,1027,1.0,0.8269762992858887
0,230060800.0,0.2546519637107849,0.33511343598365784,0.33617979288101196,0.33668214082717896,1029,1.0,0.8885080814361572
0,230507520.0,0.03455764427781105,0.040162477642297745,0.23072940111160278,0.37534716725349426,1031,0.0,1.5700358152389526
0,230954240.0,0.03153325989842415,0.06458905339241028,0.11188571900129318,0.0723910853266716,1033,1.0,0.972405195236206
0,231400960.0,0.09044163674116135,0.6148064732551575,0.6500288248062134,0.6051792502403259,1035,1.0,0.8978391289710999
0,231847680.0,0.2148180902004242,0.1401750147342682,0.10996288061141968,0.4424417316913605,1037,0.0,1.6659237146377563
0,232294400.0,0.029144899919629097,0.5769524574279785,1.2800664901733398,1.5770254135131836,1039,0.0,1.34548020362854
0,232741120.0,0.03609659895300865,0.5394712090492249,0.5459318161010742,0.7829766273498535,1041,0.0,1.4139207601547241
0,233187840.0,0.11909688264131546,0.19780831038951874,0.19084785878658295,0.20000092685222626,1043,1.0,0.8984901309013367
0,233634560.0,0.01630088873207569,0.1854432225227356,0.1636994630098343,0.16905857622623444,1045,1.0,0.8467034697532654
0,234081280.0,0.16185513138771057,0.2350589483976364,0.250373899936676,0.1666698306798935,1047,0.0,1.3438209295272827
0,234528000.0,0.23274822533130646,0.21748147904872894,0.16913266479969025,0.19038443267345428,1049,1.0,0.7478079795837402
0,234974720.0,0.21434427797794342,0.4009132385253906,0.42565762996673584,0.29882076382637024,1051,0.0,1.358397126197815
0,235421440.0,0.12220899015665054,0.6271528005599976,0.7665350437164307,0.7742283344268799,1053,1.0,0.9915913343429565
0,235868160.0,0.17710046470165253,0.3531273305416107,0.4015899896621704,0.6022576093673706,1055,1.0,0.6337826251983643
0,236314880.0,0.3157099187374115,0.23384343087673187,0.5616394877433777,0.6353574395179749,1057,1.0,0.9186023473739624
0,236761600.0,0.4483925402164459,0.6579027771949768,0.4267973303794861,0.8796525597572327,1059,0.0,1.5337072610855103
0,237208320.0,0.07101244479417801,0.40316101908683777,0.32533326745033264,0.412198930978775,1061,1.0,0.5695549845695496
0,237655040.0,0.11478331685066223,0.15306220948696136,0.3095039427280426,0.24819934368133545,1063,1.0,0.9102286696434021
0,238101760.0,0.11411455273628235,0.21951468288898468,0.5053082704544067,0.45389142632484436,1065,1.0,0.5400585532188416
0,238548480.0,0.14429913461208344,0.17644816637039185,0.18269799649715424,0.41370558738708496,1067,1.0,0.573989987373352
0,238995200.0,0.1744975447654724,0.3061855137348175,0.3012186586856842,0.17276962101459503,1069,1.0,1.0340631008148193
0,239441920.0,0.10633594542741776,0.08840802311897278,0.16223374009132385,0.19645467400550842,1071,1.0,0.9170514345169067
0,239888640.0,0.25909119844436646,0.44309020042419434,0.40596804022789,0.41100314259529114,1073,1.0,0.9221674799919128
0,240335360.0,0.16317789256572723,0.4027893543243408,0.2922327220439911,0.2922234535217285,1075,1.0,0.8875010013580322
0,240782080.0,0.07024035602807999,0.031898483633995056,0.20585997402668,0.203398659825325,1077,1.0,0.9163025617599487
0,241228800.0,0.24293185770511627,0.26802858710289,0.3448055684566498,0.3362022042274475,1079,1.0,0.9014878869056702
0,241675520.0,0.18044738471508026,0.18038998544216156,0.4353668987751007,0.3993515372276306,1081,1.0,0.868011474609375
0,242122240.0,0.22243140637874603,0.22648431360721588,0.3024545907974243,0.3129797577857971,1083,1.0,0.8287110924720764
0,242568960.0,0.1836642324924469,0.17078205943107605,0.20633991062641144,0.46485280990600586,1085,0.0,1.5036877393722534
0,243015680.0,0.11464513093233109,0.09653828293085098,0.07883723080158234,0.1149875596165657,1087,1.0,0.7939425706863403
0,243462400.0,0.43776336312294006,0.3084794878959656,0.28533095121383667,0.35739585757255554,1089,1.0,0.6397891044616699
0,243909120.0,0.21765239536762238,0.21440954506397247,0.2772456407546997,0.33713003993034363,1091,0.0,1.66120183467865
0,244355840.0,0.1454383283853531,0.3860078454017639,0.3791155517101288,0.317229300737381,1093,0.0,1.4124963283538818
0,244802560.0,0.03451961278915405,0.326650470495224,0.2948204278945923,0.41763561964035034,1095,1.0,0.454078733921051
0,245249280.0,0.04184585064649582,0.2891167402267456,0.34732961654663086,0.28895696997642517,1097,1.0,1.1471306085586548
0,245696000.0,0.16877947747707367,0.16997413337230682,0.16271817684173584,0.34691205620765686,1099,0.0,1.2742851972579956
0,246142720.0,0.1051798164844513,0.28556203842163086,0.42669054865837097,0.3562823534011841,1101,1.0,0.707010805606842
0,246589440.0,0.16551968455314636,0.12471363693475723,0.29456040263175964,0.3252542316913605,1103,1.0,0.7719153165817261
0,247036160.0,0.0606483593583107,0.13859255611896515,0.30660897493362427,0.3941117227077484,1105,0.0,1.5887484550476074
0,247482880.0,0.21711136400699615,0.18764734268188477,0.24197843670845032,0.21229487657546997,1107,1.0,0.8956679105758667
0,247929600.0,0.07342305779457092,0.2163577824831009,0.47220441699028015,0.4403447210788727,1109,1.0,0.9596121907234192
0,248376320.0,0.098750039935112,0.10331368446350098,0.290942907333374,0.3430449664592743,1111,1.0,0.7202337980270386
0,248823040.0,0.23387391865253448,0.2388422191143036,0.23954811692237854,0.22550198435783386,1113,1.0,0.9159024357795715
0,249269760.0,0.08155184984207153,0.2089097499847412,0.3329039514064789,0.36161938309669495,1115,1.0,0.40197688341140747
0,249716480.0,0.5136626362800598,0.3652227818965912,0.3293331563472748,0.8481410145759583,1117,0.0,1.7570617198944092
0,250163200.0,0.19305849075317383,0.37356165051460266,0.5927281379699707,0.6579385995864868,1119,1.0,0.8122345209121704
0,250609920.0,0.642254650592804,0.9012729525566101,0.8552953600883484,0.7854565382003784,1121,1.0,0.7527928352355957
0,251056640.0,0.09814111143350601,0.22030489146709442,0.41088995337486267,0.3550442159175873,1123,1.0,0.9409059286117554
0,251503360.0,0.053816232830286026,0.0343199297785759,0.2855147421360016,0.23181045055389404,1125,1.0,0.9320475459098816
0,251950080.0,0.01018430944532156,0.7159690260887146,0.6269041299819946,0.5113776922225952,1127,1.0,0.40401944518089294
0,252396800.0,0.2654053270816803,0.39981040358543396,0.261116087436676,0.3867299258708954,1129,1.0,0.623877227306366
0,252843520.0,0.6833530068397522,0.611810564994812,0.5994757413864136,0.5900810360908508,1131,1.0,0.8481935262680054
0,253290240.0,0.022611794993281364,0.045073285698890686,0.13286606967449188,0.576991856098175,1133,0.0,1.8515688180923462
0,253736960.0,0.0583450123667717,0.059297554194927216,0.146307572722435,0.1902938336133957,1135,0.0,1.2935349941253662
0,254183680.0,0.014982640743255615,0.08938033133745193,0.06851603090763092,0.10777661949396133,1137,1.0,0.9076713919639587
0,254630400.0,0.09533508121967316,0.15503956377506256,0.20230403542518616,0.1707288771867752,1139,1.0,0.9554227590560913
0,255077120.0,0.4494430422782898,0.43120265007019043,0.3668369650840759,0.2987911105155945,1141,1.0,0.7486943602561951
0,255523840.0,0.16362199187278748,0.20368824899196625,0.38366061449050903,0.5748922824859619,1143,0.0,1.3829593658447266
0,255970560.0,0.08364878594875336,0.10024011135101318,0.3760511577129364,0.30351439118385315,1145,1.0,0.7457361221313477
0,256417280.0,0.16615425050258636,0.09302812814712524,0.6256853342056274,0.5840968489646912,1147,1.0,0.8605547547340393
0,256864000.0,0.06182815507054329,0.2747059464454651,0.3629017770290375,0.6157681941986084,1149,1.0,0.5093755722045898
0,257310720.0,0.3848835527896881,0.3467489778995514,0.2616705596446991,0.6860905885696411,1151,0.0,1.4802515506744385
0,257757440.0,0.06268766522407532,0.2889435589313507,0.3053041994571686,0.3756120204925537,1153,1.0,0.8790938258171082
0,258204160.0,0.01493075117468834,0.071790412068367,0.3018684387207031,0.2896082401275635,1155,0.0,1.39970064163208
0,258650880.0,0.12550367414951324,0.2504482865333557,0.32297953963279724,0.2889280915260315,1157,1.0,0.984261155128479
0,259097600.0,0.06004738807678223,0.08317064493894577,0.09236828982830048,0.4065078794956207,1159,0.0,1.567420244216919
0,259544320.0,0.04174572601914406,0.488333135843277,0.4362054467201233,0.5384798645973206,1161,1.0,1.0818699598312378
0,259991040.0,0.011014449410140514,0.058905672281980515,0.10137943178415298,0.3384653925895691,1163,0.0,1.512789011001587
0,260437760.0,0.05018637329339981,0.550262451171875,0.475163996219635,0.48191431164741516,1165,1.0,0.5875231027603149
0,260884480.0,0.1586737483739853,0.3558911085128784,0.6682969331741333,0.605161726474762,1167,1.0,0.6395206451416016
0,261331200.0,0.17703944444656372,0.2264624536037445,0.43117618560791016,0.6783201098442078,1169,1.0,0.5349818468093872
0,261777920.0,0.3577454090118408,0.5940365195274353,0.5356767177581787,0.47113746404647827,1171,1.0,0.663212776184082
0,262224640.0,0.20455780625343323,0.25513318181037903,0.31428343057632446,0.353159099817276,1173,1.0,0.8941887021064758
0,262671360.0,0.17735566198825836,0.193003311753273,0.4463970363140106,0.42311975359916687,1175,1.0,0.8802680373191833
0,263118080.0,0.054396986961364746,0.08608894795179367,0.1334208995103836,0.3437030017375946,1177,1.0,0.5437718033790588
0,263564800.0,0.30561792850494385,0.235068678855896,0.25675827264785767,0.345610648393631,1179,1.0,0.8607262969017029
0,264011520.0,0.09316274523735046,0.19810570776462555,0.27760815620422363,0.39185717701911926,1181,1.0,0.819119393825531
0,264458240.0,0.2086644023656845,0.48655954003334045,0.38262131810188293,0.4786843955516815,1183,0.0,1.1854588985443115
0,264904960.0,0.11267907917499542,0.36111217737197876,0.35922640562057495,0.47214025259017944,1185,1.0,0.7811740636825562
0,265351680.0,0.18342246115207672,0.37486109137535095,0.46198442578315735,0.47975707054138184,1187,1.0,0.6203286647796631
0,265798400.0,0.23006680607795715,0.1902172565460205,0.27971524000167847,0.4713265001773834,1189,0.0,1.4686013460159302
0,266245120.0,0.6800752878189087,0.6523662209510803,0.5228039026260376,0.48577186465263367,1191,1.0,0.8149446249008179
0,266691840.0,0.057134706526994705,0.5159814953804016,0.8230747580528259,0.8644426465034485,1193,1.0,1.097133994102478
0,267138560.0,0.31358128786087036,0.3043875992298126,0.29146257042884827,0.3021434247493744,1195,1.0,0.6289162039756775
0,267585280.0,0.1676807552576065,0.28465601801872253,0.3940821886062622,0.4164581596851349,1197,1.0,0.9711835384368896
0,268032000.0,0.17263637483119965,0.13644224405288696,0.13464151322841644,0.5821716785430908,1199,0.0,1.6031163930892944
0,268478720.0,0.08388162404298782,0.31247007846832275,0.2962280511856079,0.5076258778572083,1201,1.0,0.6791583299636841
0,268925440.0,0.3912956416606903,0.5792267918586731,0.5774133205413818,0.4437503218650818,1203,1.0,0.7915489673614502
0,269372160.0,0.49033641815185547,0.38587531447410583,0.3107772469520569,0.39572933316230774,1205,1.0,1.0322376489639282
0,269818880.0,0.21903744339942932,0.32220304012298584,0.24631628394126892,0.19957701861858368,1207,1.0,0.9039127826690674
0,270265600.0,0.1124483272433281,0.06745133548974991,0.0432480089366436,0.07840897887945175,1209,1.0,0.8909938931465149
0,270712320.0,0.040552157908678055,0.0817437469959259,0.1679065227508545,0.2378005087375641,1211,1.0,1.0154365301132202
0,271159040.0,0.1512024700641632,0.1862790882587433,0.355089008808136,0.41620638966560364,1213,1.0,0.7733727693557739
0,271605760.0,0.09653421491384506,0.18942810595035553,0.2573784589767456,0.3525184988975525,1215,1.0,0.80992591381073
0,272052480.0,0.1486920565366745,0.09250427037477493,0.35910624265670776,0.9169636368751526,1217,0.0,1.8975898027420044
0,272499200.0,0.6811396479606628,0.6986606121063232,0.7706124186515808,0.7636367678642273,1219,1.0,0.8218347430229187
0,272945920.0,0.20169666409492493,0.194543719291687,0.4233281910419464,0.45677560567855835,1221,1.0,0.7887923717498779
0,273392640.0,0.04646208509802818,0.066934734582901,0.05153704062104225,0.1767253577709198,1223,1.0,0.7207621335983276
0,273839360.0,0.03528372943401337,0.08941374719142914,0.3391415476799011,0.3491927981376648,1225,1.0,0.8290591239929199
0,274286080.0,0.035379137843847275,0.269815593957901,0.48671799898147583,0.49336230754852295,1227,1.0,0.9141100645065308
0,274732800.0,0.42308852076530457,0.4658939242362976,0.7886674404144287,0.6854072213172913,1229,1.0,0.7666800022125244
0,275179520.0,0.037810370326042175,0.15653760731220245,0.17502808570861816,0.38440895080566406,1231,0.0,1.5683921575546265
0,275626240.0,0.05448703095316887,0.3459008038043976,0.2758658528327942,0.3149939179420471,1233,1.0,0.5768901109695435
0,276072960.0,0.47418275475502014,0.38304319977760315,0.36057817935943604,0.26823607087135315,1235,1.0,0.8845522403717041
0,276519680.0,0.11370733380317688,0.10955517739057541,0.20911027491092682,0.3621489703655243,1237,1.0,0.727795422077179
0,276966400.0,0.12953658401966095,0.3006865084171295,0.2995683252811432,0.32613345980644226,1239,1.0,0.7029754519462585
0,277413120.0,0.2888169288635254,0.22984535992145538,0.2314247041940689,0.2842864394187927,1241,1.0,0.8378204107284546
0,277859840.0,0.0832463726401329,0.343565970659256,0.4865286648273468,0.5785483717918396,1243,1.0,0.868925929069519
0,278306560.0,0.09047925472259521,0.3947841227054596,0.42452359199523926,0.4199886918067932,1245,1.0,0.765117883682251
0,278753280.0,0.20718346536159515,0.3067516088485718,0.49508294463157654,0.5248900651931763,1247,1.0,0.9503629207611084
0,279200000.0,0.05453746020793915,0.20323814451694489,0.2181265503168106,0.21319518983364105,1249,0.0,1.3697518110275269
0,279646720.0,0.06358233839273453,0.21421092748641968,0.30841997265815735,0.37485378980636597,1251,1.0,0.8069373369216919
0,280093440.0,0.12082482874393463,0.23942652344703674,0.4581247866153717,0.41634854674339294,1253,1.0,0.5958227515220642
0,280540160.0,0.4101194739341736,0.39260774850845337,0.36780521273612976,0.3632746934890747,1255,1.0,0.5998944044113159
0,280986880.0,0.140720933675766,0.2061426341533661,0.26315465569496155,0.3451997935771942,1257,1.0,0.8204984068870544
0,281433600.0,0.3412417769432068,0.26639172434806824,0.2661082446575165,0.32752031087875366,1259,1.0,0.6373725533485413
0,281880320.0,0.0814371407032013,0.13155698776245117,0.1571938395500183,0.16842424869537354,1261,1.0,0.8597190976142883
0,282327040.0,0.19565139710903168,0.20373770594596863,0.46721524000167847,0.6123088002204895,1263,1.0,0.7709556818008423
0,282773760.0,0.08440041542053223,0.07680710405111313,0.10890589654445648,0.34421297907829285,1265,0.0,1.3589427471160889
0,283220480.0,0.5342127084732056,0.515153169631958,0.49949973821640015,0.5267970561981201,1267,1.0,0.9142683744430542
0,283667200.0,0.1350615918636322,0.2592039108276367,0.27423927187919617,0.31976932287216187,1269,1.0,0.5953967571258545
0,284113920.0,0.05953458696603775,0.0769425481557846,0.30849558115005493,0.3510899245738983,1271,1.0,0.8947902321815491
0,284560640.0,0.135359525680542,0.15811274945735931,0.267731249332428,0.3122001588344574,1273,1.0,0.8591457009315491
0,285007360.0,0.1128762811422348,0.16229338943958282,0.3406638205051422,0.34552738070487976,1275,1.0,0.9648336172103882
0,285454080.0,0.2176177203655243,0.44147956371307373,0.4553140699863434,0.38837260007858276,1277,0.0,1.09872567653656
0,285900800.0,0.12160376459360123,0.06823965162038803,0.3959449827671051,0.3525576591491699,1279,1.0,0.9018726944923401
0,286347520.0,0.3840690851211548,0.6235904693603516,0.6038760542869568,0.5701091885566711,1281,1.0,0.8372029066085815
0,286794240.0,0.25402581691741943,0.5279785394668579,0.4850325882434845,0.501624584197998,1283,1.0,0.849579930305481
0,287240960.0,0.3712804913520813,0.42258402705192566,0.8070344924926758,0.8726928234100342,1285,1.0,1.054304599761963
0,287687680.0,0.5516173243522644,0.4883483648300171,0.4978320598602295,0.9401590824127197,1287,0.0,1.4938709735870361
0,288134400.0,0.08728932589292526,0.09399920701980591,0.3130972683429718,0.3299059271812439,1289,1.0,0.7886967658996582
0,288581120.0,0.26579129695892334,0.2012295126914978,0.31849390268325806,0.300654798746109,1291,1.0,0.9014665484428406
0,289027840.0,0.22006799280643463,0.3533848226070404,0.36585021018981934,0.3894326984882355,1293,1.0,0.9072130918502808
0,289474560.0,0.14665858447551727,0.19904808700084686,0.16205322742462158,0.1425645500421524,1295,1.0,0.8813550472259521
0,289921280.0,0.5884873867034912,0.4397486746311188,0.3857269287109375,0.4061279296875,1297,1.0,0.41340336203575134
0,290368000.0,0.03716316819190979,0.12696318328380585,0.283394992351532,0.39313390851020813,1299,0.0,1.4308815002441406
0,290814720.0,0.17141717672348022,0.21451540291309357,0.22883664071559906,0.31685322523117065,1301,1.0,1.0322316884994507
0,291261440.0,0.0457448735833168,0.08499216288328171,0.3060518801212311,0.43640246987342834,1303,0.0,1.6910250186920166
0,291708160.0,0.12571613490581512,0.34946951270103455,0.34247922897338867,0.31336575746536255,1305,1.0,1.005473256111145
0,292154880.0,0.05635100603103638,0.09178407490253448,0.19230146706104279,0.2867220640182495,1307,0.0,1.6651716232299805
0,292601600.0,0.043219804763793945,0.10450372844934464,0.3300948143005371,0.29033544659614563,1309,1.0,0.8357245326042175
0,293048320.0,0.0994892492890358,0.28374743461608887,0.19435209035873413,0.213965505361557,1311,1.0,0.8910940885543823
0,293495040.0,0.25831180810928345,0.2701179087162018,0.41541004180908203,0.47306400537490845,1313,1.0,0.9753758311271667
0,293941760.0,0.4663102328777313,0.41417136788368225,0.5160779356956482,0.4748999774456024,1315,1.0,0.9153460264205933
0,294388480.0,0.09970506280660629,0.30297067761421204,0.23722150921821594,0.4190208911895752,1317,0.0,1.6620616912841797
0,294835200.0,0.28829213976860046,0.2529256045818329,0.3381069600582123,0.35780036449432373,1319,1.0,0.9477181434631348
0,295281920.0,0.4655589759349823,0.37775394320487976,0.3384396731853485,0.34293901920318604,1321,1.0,0.9548822045326233
0,295728640.0,0.22202810645103455,0.19801971316337585,0.1770510971546173,0.1838710755109787,1323,1.0,0.7853584289550781
0,296175360.0,0.39316526055336,0.4008176326751709,0.41001710295677185,0.3961118757724762,1325,1.0,0.9894267320632935
0,296622080.0,0.060179755091667175,0.3122517764568329,0.38882824778556824,0.45004257559776306,1327,1.0,0.9305499792098999
0,297068800.0,0.10796230286359787,0.32525166869163513,0.2633613049983978,0.13649606704711914,1329,1.0,1.0913949012756348
0,297515520.0,0.2292850911617279,0.2916906774044037,0.44754543900489807,0.4066918194293976,1331,0.0,1.6288493871688843
0,297962240.0,0.4563377797603607,0.5496571063995361,0.8358584046363831,0.8357747793197632,1333,1.0,0.9220521450042725
0,298408960.0,0.132696732878685,0.06612097471952438,0.2099028080701828,0.18584343791007996,1335,0.0,1.296807885169983
0,298855680.0,0.12476127594709396,0.3050629198551178,0.3016487956047058,0.44019341468811035,1337,1.0,0.634068489074707
0,299302400.0,0.3567308187484741,0.5424677729606628,0.33999869227409363,0.293956995010376,1339,1.0,0.8975450992584229
0,299749120.0,0.4294363856315613,0.33121392130851746,0.40421178936958313,0.6235653758049011,1341,0.0,1.3057008981704712
0,300195840.0,0.1991017758846283,0.18944865465164185,0.44848260283470154,0.4743112027645111,1343,1.0,0.9863776564598083
0,300642560.0,0.08852330595254898,0.29355913400650024,0.23649494349956512,0.23674613237380981,1345,1.0,0.7012659907341003
0,301089280.0,0.12587237358093262,0.1524316668510437,0.20027977228164673,0.4619034230709076,1347,0.0,1.5068364143371582
0,301536000.0,0.07043240964412689,0.2481703907251358,0.28687313199043274,0.2705988585948944,1349,1.0,0.9338096976280212
0,301982720.0,0.21540966629981995,0.4676378071308136,0.4438488483428955,0.6081163287162781,1351,1.0,0.7391653060913086
0,302429440.0,0.18549591302871704,0.3657313287258148,0.5904315710067749,0.6507214307785034,1353,1.0,0.8792730569839478
0,302876160.0,0.10469890385866165,0.07920922338962555,0.16641615331172943,0.1686953902244568,1355,1.0,0.9825057983398438
0,303322880.0,0.02948525920510292,0.07672052830457687,0.14062470197677612,0.15185025334358215,1357,0.0,1.1996355056762695
0,303769600.0,0.2742437422275543,0.34661242365837097,0.3613768517971039,0.2992931604385376,1359,1.0,0.7432242035865784
0,304216320.0,0.19903042912483215,0.20879773795604706,0.3746004104614258,0.30308109521865845,1361,1.0,0.7424485683441162
0,304663040.0,0.045366834849119186,0.17522500455379486,0.2369423657655716,0.3478523790836334,1363,1.0,0.5801109671592712
0,305109760.0,0.13652892410755157,0.14009886980056763,0.12628217041492462,0.1255432814359665,1365,1.0,0.9400026202201843
0,305556480.0,0.2675018906593323,0.3677413761615753,0.24182990193367004,0.25596222281455994,1367,1.0,0.8628853559494019
0,306003200.0,0.03551234304904938,0.1324554681777954,0.5058761239051819,0.5089772939682007,1369,1.0,0.8541178107261658
0,306449920.0,0.5345450639724731,0.5750128030776978,0.5952542424201965,0.5230815410614014,1371,1.0,0.8321372270584106
0,306896640.0,0.38038691878318787,0.2710024118423462,0.4284720718860626,0.5042056441307068,1373,1.0,0.9388219714164734
0,307343360.0,0.17792852222919464,0.2489277869462967,0.23813487589359283,0.35469549894332886,1375,1.0,0.5432088971138
0,307790080.0,0.09537199884653091,0.3378967046737671,0.5305350422859192,0.5803050398826599,1377,1.0,0.7888528108596802
0,308236800.0,0.11012060940265656,0.25034764409065247,0.26872846484184265,0.38854628801345825,1379,1.0,0.978911280632019
0,308683520.0,0.06903065741062164,0.19474650919437408,0.3054038882255554,0.4018677771091461,1381,1.0,0.7957674264907837
0,309130240.0,0.057879164814949036,0.39870938658714294,0.288402795791626,0.40043652057647705,1383,0.0,1.6006510257720947
0,309576960.0,0.4860870838165283,0.41498085856437683,0.46000561118125916,0.4509434998035431,1385,1.0,0.8453840017318726
0,310023680.0,0.15598005056381226,0.23766784369945526,0.44646570086479187,0.6747139692306519,1387,1.0,0.5462819337844849
0,310470400.0,0.20791105926036835,0.2073802798986435,0.21379025280475616,0.23186539113521576,1389,1.0,0.8345960378646851
0,310917120.0,0.0775754302740097,0.05400300398468971,0.42944228649139404,0.6473145484924316,1391,0.0,1.1049448251724243
0,311363840.0,0.3189162015914917,0.22373919188976288,0.26031777262687683,0.18530097603797913,1393,1.0,1.0658522844314575
0,311810560.0,0.24650435149669647,0.47087666392326355,0.44942283630371094,0.37544700503349304,1395,0.0,1.08277428150177
0,312257280.0,0.1634388267993927,0.19313646852970123,0.23345237970352173,0.25537654757499695,1397,1.0,0.8554596900939941
0,312704000.0,0.08186379820108414,0.34262439608573914,0.2897411584854126,0.2637503445148468,1399,1.0,0.8637561798095703
0,313150720.0,0.1747508943080902,0.24603618681430817,0.26101773977279663,0.32798895239830017,1401,0.0,1.4153326749801636
0,313597440.0,0.13020825386047363,0.11101002991199493,0.29397091269493103,0.23716597259044647,1403,1.0,0.8140962719917297
0,314044160.0,0.11835332214832306,0.36524954438209534,0.43903836607933044,0.3920409083366394,1405,1.0,0.8417246341705322
0,314490880.0,0.06089681759476662,0.25449368357658386,0.2253216952085495,0.353447824716568,1407,0.0,1.0131683349609375
0,314937600.0,0.053716886788606644,0.2651818096637726,0.3787481486797333,0.4030362069606781,1409,1.0,0.9171249866485596
0,315384320.0,0.478592187166214,0.7807877659797668,1.032485842704773,0.9168800115585327,1411,1.0,0.6679001450538635
0,315831040.0,0.23689863085746765,0.20769689977169037,0.13707908987998962,0.5017433166503906,1413,0.0,1.4569077491760254
